review_id,user_name,content,rating,thumbs_up,review_date,sentiment,scraped_at
bd469ea7-7a57-4033-8204-7e6068379554,Ozul Baul,Masa iya pesen makanan sekarang terus salah harus nunggu 2 sd 4 hari baru di hubungi lagi ?,3,0,2024-02-11 11:02:45,netral,2025-11-28 19:27:38.056521
11ad71ee-61f3-4388-958b-be4c6c0358cb,Suci Hapsari,"I would say mapsnya gojek bener2 bikin sebel. Sering bgt ga sesuai sama titik dan maps yg ada di google, bahkan selisih jaraknya bisa sampe 2KM. Tolong bgt gojek improve ur maps, kasian driver dan customernya jd sering salah paham gara2 drop point yg sering tiba2 geser ga jelas 😭",3,1,2024-02-11 09:48:05,netral,2025-11-28 19:27:38.056521
1250050f-6d33-4337-bc41-b6063af06db4,fadila,"jujur aku cuma ganti device langsung pembekuan sementara, pdhl itu saya sendiri yang sedang memakai. tolong dong jadinya saya ga bisa transaksi kemana mana.",3,0,2024-02-10 22:28:47,netral,2025-11-28 19:27:38.056521
18b15c63-46df-4177-82ce-340246f64ec9,Alderic Jeff Reinaldo,Masih kurang kalo untuk daerah daerah terpencil sering gak bisa cari driver,3,0,2024-02-10 18:56:47,netral,2025-11-28 19:27:38.056521
5dd12af7-aa9d-4145-90c9-484946f312ce,Bastrad rahmat,Top up dari bank masa udah 2 jam lebih belum masuk masuk...mohon perbaiki lagi lah,3,0,2024-02-10 17:09:04,netral,2025-11-28 19:27:38.056521
acd9a8ee-c898-40bd-91b9-22112963e512,Thoriq Bayu,"Maaf, kenapa sekarang jadi satu sama go partner sig",3,0,2024-02-10 10:05:05,netral,2025-11-28 19:27:38.056521
f576cbf8-2556-4587-93b6-f1ffec618642,Sinta Anggriani,"Habis di update ko gotix ga ada yaa ,gimana ini yaa",3,0,2024-02-09 18:55:40,netral,2025-11-28 19:27:38.056521
163acc90-5cac-409b-a45a-fb22466bb387,Anindya Paramesti,"Tolong dong driver itu jujur. Pdhl cust kan jg ngerti kasian sm gojek, ada uang tipnya. Tp ada aja mereka kalau pas anter pesanan suka bilang ada uang parkir 3rb lah 5rb lah. kalau kyk gini merasa ditipu, jd g ikhlas ngasihnya haha",3,1,2024-02-09 15:30:56,netral,2025-11-28 19:27:38.056521
e2424d5c-9fa2-427b-89c5-feeb2ff5af6e,Bayubraja Singanabda,Untuk Gofood di medan kok driver nya minta tambahan uang parkir terus ya? Jadi bikin kurang nyaman. Padahal selama di Jakarta tidak pernah driver Gofood minta tambahan uang parkir. Maaf....bintang 3 dulu utk aplikasi gojek. Semoga ada perubahan pelayanan.,3,1,2024-02-09 15:29:52,netral,2025-11-28 19:27:38.056521
87f7d3b6-f87b-466a-b2d4-2f5e6ae1fa74,Rosi,Kok titik nya beberapa kali bisa berubah sendiri di Singapura itu kenapa... Mana gak ada fitur bwt ganti balik lg ke Indonesianya... Mohon di tindaklanjuti.,3,0,2024-02-09 11:20:53,netral,2025-11-28 19:27:38.056521
8be904fd-6d64-4490-a458-a110cf89ff6c,Azkiyah Fadhilah Rizkiyah,Harus ada menu blokir driver yang kurang memuaskan dlm pelayanan,3,0,2024-02-08 14:59:47,netral,2025-11-28 19:27:38.056521
479ab757-de8a-46cd-a8e4-80ac7119172f,Sri Ramayanti,Habis updated hilang promo untuk gofood jadi mahal2 semua ongkir nya 😭😭😭 apakah aku harus hapus aplikasi lagi,3,1,2024-02-08 08:43:20,netral,2025-11-28 19:27:38.056521
87ecf7b5-8391-4266-829c-b5cb6ec94f86,Jun Boys,"Gopay pinjam,, klo bisa,, orang bayar bisa cicil dong, berat raya nya, klo sekaligus semua",3,0,2024-02-08 00:24:16,netral,2025-11-28 19:27:38.056521
5c81d27e-f4ab-4786-af88-b9f1d9d0d6c1,TRAP DISCORD,Baru aja telat 2 hari udah di kasih penjelasan intinya gak puas,3,0,2024-02-07 20:02:14,netral,2025-11-28 19:27:38.056521
50e67a27-0c29-45fe-b1d6-4a437785e3b0,Thoriq Kun,"Jelek! saya sudah berlangganan gojek sudah lama, goclub saya anak sultan , pas dibandung mau kriim paket aja susah cari kurirnya,",3,0,2024-02-07 19:13:15,netral,2025-11-28 19:27:38.056521
a092f916-1b5b-486a-a0bd-9248720a616b,Erika Santia,"ini gopay lagi gangguan atau apa si, dari tadi susah bgt",3,0,2024-02-07 17:54:23,netral,2025-11-28 19:27:38.056521
4017409d-d2c8-4362-8ef9-0433a1de5bdc,Neny Octha,knp jadi sering error sih lemot amat gila top 70 rb yg masuk cuma 20 rb edan,3,0,2024-02-07 17:42:58,netral,2025-11-28 19:27:38.056521
0f017c1b-06ce-4b0a-8790-87f20e2396fa,D Jangge,Habis update jangankan order ganti metode bayar aj loading mulu,3,0,2024-02-07 17:41:16,netral,2025-11-28 19:27:38.056521
328eb500-5739-4e39-936c-3e2f26237371,Gojo Satoru,"Error kok jadi sering ya, sistemnya padat mulu, ini kalau lagi di pake apalagi kalau ada uang di gopay gk bisa di pake sementara waktu aduh ganggu banget",3,0,2024-02-07 17:36:36,netral,2025-11-28 19:27:38.056521
b8d3a680-2fe6-4dd3-befb-31fcbec9501b,Usaid Setia,meh makai aplikasine msok saldo gopayne gk bisa dipakai,3,0,2024-02-07 17:35:41,netral,2025-11-28 19:27:38.056521
a9baa7cd-0016-439b-b5e9-85893b3df710,Angga Septriadi,"Parah, servernya down per hari ini... Topup gk masuk saldonya, mau ngegofood juga gk tersedia metode pembayaran nya,, malah ada keterangan server down",3,1,2024-02-07 17:30:39,netral,2025-11-28 19:27:38.056521
eabb558d-f929-4db3-b1d2-dfde4e94eefd,Dessy Kamela,Sayaa top up dari rekening ke gopay tapi gk masuk saldonya 😠 padahal sudah berhasil tf nya,3,0,2024-02-07 17:27:26,netral,2025-11-28 19:27:38.056521
e3355cff-a8a4-490d-9f5c-dd84e94471be,Cynthia Setyawati,"Ongkos drivernya selalu lebih mahal drpd aplikasi sebelah. Terus kalau ujan, walau cuma gerimis, lsg lemot, loading trs. Pdhal aplikasi pesaing jalannya normal",3,0,2024-02-07 17:09:02,netral,2025-11-28 19:27:38.056521
268d16d5-aa66-42c9-8e87-637354b0acd5,Rendy offical.,"gojek kalo ngasih diskon kayak gak ikhlas masak di luar nalar semua diskon yang di kasih, apalagi di go food",3,0,2024-02-07 14:50:53,netral,2025-11-28 19:27:38.056521
81d69b8e-ea0d-41bc-9602-3344996bb6f1,Putri Amalia R,"Soal promo lumayan dapet aja, tapi dapet driver susah banget. Udah lama, sekalinya dapet katanya kejauhan 🥺",3,0,2024-02-07 14:42:15,netral,2025-11-28 19:27:38.056521
380902d2-2afd-4d7c-9e97-e56a4c5675ad,Rahasia Deh,"bisa gak ya,untuk kedepan diperbarui untuk gofoodnya.dikarenakan mau ulasan jujur tentang makanan yang gak enak,tapi gak ada bukti fotonya/video takut dibilang ingin jatuhin jualannya.kalau ada fotonya lebih enak,supaya orang lain gak jadi korban selanjutnya.kadang foto makanannya juga ambil dari mana gitu kayak gak sesuai sama aslinya. semoga kedepan aplikasi ini bisa diperbarui lebih baik.semoga kritik dan saran para pengguna aplikasi ini bisa jadi acuan kekurangan² apa yang perlu dibenahi",3,0,2024-02-07 13:57:22,netral,2025-11-28 19:27:38.056521
9d8097bd-dcbf-4d61-9500-607bc9fc131b,Fatima Azahra,"Sekarang untuk yang pembayaran tunai sudah tidak ada voucher lagi,, voucher nya hanya untuk pembayaran bias bank saja Sangat disayangkan padahal sering bnget dipakai",3,2,2024-02-07 10:53:56,netral,2025-11-28 19:27:38.056521
fb9c69fc-a267-42c4-af1e-10d7103f6f54,Arslan sengky,update muluuuuuu..udah donk..lama2 di uninstal jg ni hahahah,3,0,2024-02-07 10:20:40,netral,2025-11-28 19:27:38.056521
c594492a-8a79-49f0-bc70-39b16acf2844,NoviyanaWorlds 96,Kenapa harus ad prioritas??? Jd susah mesen yg biasa ga pernah ad yg ambil. Pinter bgt mw naikin harga dengan cara kaya gtu harus nya sama ratain aja ga ush ad prioritas sgala macem !!!,3,0,2024-02-07 10:03:01,netral,2025-11-28 19:27:38.056521
cf5dd403-4700-4468-b809-c200be8cdfbb,Watanabe Risa,"Sekarang mau transfer dan isi pulsa harus download aplikasi baru, ga bisa langsung kyk dulu di aplikasi gojeknya. Bener2 merepotkan.",3,0,2024-02-07 06:20:54,netral,2025-11-28 19:27:38.056521
3c8ea1b2-c32d-4fb1-9fd9-b8294841bcf8,dicky baihacky,Fitur yang baru tidak ada discount untuk pemesanan gofood Yg dapat discount hanya untuk pemakai aplikasi jenius dan kartu kredit KECEWA,3,0,2024-02-06 20:21:43,netral,2025-11-28 19:27:38.056521
028aac10-38f4-47eb-acf5-76e1bcf9c393,Fachri Kamal,Sulit menambah alamat baru di aplikasi. Pencarian lewat map berhasil menemukan lokasi tetapi tidak bisa di eksekusi.,3,1,2024-02-06 20:07:54,netral,2025-11-28 19:27:38.056521
2b2fc481-5e10-47cf-9b20-04934fee2a3d,Fudil Saputra,Jaringan bagus tapi kok aplikasinya lag bnget jdi males,3,0,2024-02-06 17:40:29,netral,2025-11-28 19:27:38.056521
e22cd992-1b9f-4dd0-805a-c18634f5a558,Januar Eka Pratama,untuk gofood biaya penanganannya mahal bangett bahkan bisa lebih mahal dari harga makanannya 😭,3,0,2024-02-06 14:40:50,netral,2025-11-28 19:27:38.056521
61796e42-ccd5-48ef-a701-66575e743507,Medy Putri,"go ride ok, go food harganya ga wajar, semakin kesini, semakin ditambah biaya ini biaya itu... belanja 12 bayar bisa 40an",3,0,2024-02-06 14:24:01,netral,2025-11-28 19:27:38.056521
6be2e2a8-ee76-4e0c-9969-b35a01803039,Elia Wati,Gimana lah ini.. Berkali-kali suruh update. Sdh di update pun tetap gak bisa di gunain... Habis kuota dan saldo yg ada gak bs dipake.. Karna update2 trus.,3,0,2024-02-06 11:38:28,netral,2025-11-28 19:27:38.056521
7bf79504-42ef-4138-aa00-7ea022c631dd,Said Efendi,"Bagus siih aplikasi nya tp kok tidak support dana yaa. Padahal enak juga kalo bisa pake dana Aku kasih segini dulu, kalo udah support dana baru aku tambahin",3,0,2024-02-06 10:41:00,netral,2025-11-28 19:27:38.056521
0eb88a69-7266-4f4c-b574-be44fffd4c91,nawa el-husna,"ini kenapa ya..aplikasinya ga bisa ""membatalkan pesanan"".. kasus saya.saat saya order, ternyata driver bilang warung tutup, padahal diaplikasi warung masi buka..bisa di klik order..akhirnya driver minta saya untuk batalkan pesanan..nah g tau kenapa menu batalkan pesanan malah ga bisa di klik..saya coba sampe berhari2 ttp ga bisa..akhirnya dengan berat hati saya minta driver utk yg membatalkam pesanan..disini saya dan driver merasa dirugikan.. customer kecewa ,driver image turun krn batal pesanan",3,18,2024-02-06 08:01:17,netral,2025-11-28 19:27:38.056521
47aced89-b205-43cb-9283-1af3f2812119,Muhammad Haydar Qothrunnada Al Qudsi,"Gopaylater kenapa tidak bisa digunakan entah mengapa, tagihan juga gak pernah telat, sementara bintang 3",3,0,2024-02-06 07:10:11,netral,2025-11-28 19:27:38.056521
72c34f23-bcf2-4444-8d37-877982674db3,widho mahayu kuncoro,"Tolong di benahi. Tempat makan yg di share di chat g bisa di klik. Terima kasih Balas : sinyal internet bagus, dan sudah ada app gopay juga gojek, pun sudah tersambung tokopedia",3,1,2024-02-05 19:39:29,netral,2025-11-28 19:27:38.056521
35cba22b-99c9-45aa-bd97-bdb3fd6c1c41,M Mamad,Promonya semakin ribet ga kaya dulu konsumen Go-Jek motor and mobil kbanyakan rakyat bawah jarang yg pakai kreditcard.,3,0,2024-02-05 18:24:31,netral,2025-11-28 19:27:38.056521
bf5fec75-441e-4726-83c0-0342e126081c,lisan siaw,"Tolong masukin metode OVO Kalau nggak,,topup gopay jgn ribet",3,1,2024-02-05 17:41:51,netral,2025-11-28 19:27:38.056521
232c76b3-f6a5-4120-8328-13504dc56dcb,Izzah Wir,"Pelayanan gojek maupun gocar sudah tidak seperti dulu ,dulu sopirnya ramah2 armada nya bersih juga nyaman Kalo sekarang mobilnya tidak layak ,beberapa hari lalu mobil bekas kecelakaan sisi mobil sblh kanan penyok semua dr depan sampai belakang tp masih tetep di pakai Sopirnya juga tdk ramah nyetirnya kasar",3,1,2024-02-05 17:30:20,netral,2025-11-28 19:27:38.056521
adf301c4-9577-4e10-898e-70a3111be422,Elok Fatma,"Promo gofood nya buat yang pake gopay/tunai aja, jangan pake pembayaran yang aneh-aneh, ngeselin jadinya udh beli banyak gak dapet promo cuma perkara cara pembayarannya gak sesuai",3,0,2024-02-05 15:35:08,netral,2025-11-28 19:27:38.056521
2787f814-c554-4a74-ad42-3760ca7002c9,Muhamad IQbal,Fitur go-tix ngga ada biar ngga ribet pesen tiket bioskop dari rumah,3,0,2024-02-05 12:56:33,netral,2025-11-28 19:27:38.056521
c82bb2fe-b6a2-4545-b70c-8020deebc35a,Nuniek Zend,Beli go food tapi gak bisa ngasih ulasan/review padahal udah versi updated,3,0,2024-02-05 10:42:21,netral,2025-11-28 19:27:38.056521
a247c7e9-bc85-4c82-9cf1-9abe665192d2,Cienta Dinova,"saya tidak bisa menggunakan gopaylater, padahal tagihan sudah lunas..",3,0,2024-02-05 08:17:45,netral,2025-11-28 19:27:38.056521
7054ea62-e282-4e9d-846a-e102a8116070,Ervin Neyman,Kenapa error...taripnya kok berubah ubah...coba klik pesen sekian..coba lagi turun..coba lagi naik,3,0,2024-02-05 06:34:54,netral,2025-11-28 19:27:38.056521
16f48c57-5ff3-47ea-ac4d-13f09ecee8a9,Shakil La,Kenapa gopay sekarang lelet amet si masa saya mau TF ke bank aja bilangy TDK bisa transfer fitur sedang diperbaiki,3,0,2024-02-05 02:11:43,netral,2025-11-28 19:27:38.056521
6438659b-1cb8-44b9-a42b-4eb500b71705,Jembutlebat0711,"Gojek makin kesini drivernya makin lambat, saya mesen goride kmrn karna lama saya cancel si drivernya marah²ke saya... skrng saya mau pesen gofood lama banget udh brp jam saya nunggu?kalo bisa lebih diperbaiki lagi driver²nya terimksh",3,0,2024-02-04 21:04:14,netral,2025-11-28 19:27:38.056521
9d59adc6-699c-40a2-9b04-0077a2485141,Febriani Hutabarat,"Mau pesan makanan kok jadi ragu ya, masa ongkirnya mahal banget. Jarak 1km aja ongkirnya 20rb an",3,0,2024-02-04 19:19:13,netral,2025-11-28 19:27:38.056521
8866524f-3816-46aa-97e8-a151554dbf5f,Yadi Aprilliansyah,"Minta tolong ,dari pas ufdate sekarang Kl mau pesen gojeg susah dibuka lemot ,nungu Lama bahkan sm sekali ga bisa, tolong Ya diperhatikan terima kasih",3,0,2024-02-04 18:49:17,netral,2025-11-28 19:27:38.056521
5244d18c-1400-4a9b-9654-d49a268e5450,Putri Mega,"Masak saya g ad vocer potongan sama sekali pdhal sya baru download n coba top up jg sama beda sama akun suami sya yg baru dftar, trz saya coba pkai akun lama saya Sama aj",3,0,2024-02-04 14:18:34,netral,2025-11-28 19:27:38.056521
70eb96f3-8e67-445a-b2cf-a08b20bf6051,Miftahul Jannah,"Saya suka sekali sebenarnya Pake gojek, tapi kenapa sekarang kita sudah gak bisa pantau drivernya yah? Bagus ada animasi memasak pas makanan disediakan tapi tolong yah jangan di hilangin pantauan perjalanan driver menuju lokasi.",3,0,2024-02-04 14:00:10,netral,2025-11-28 19:27:38.056521
e83798d9-37aa-4d4f-902d-710674a581f1,DICKY DIMAS,Bug map tidak akurat saat pesan makanan.di map pengantar masih berada di jalan namun sebenarnya sudah sampai!,3,0,2024-02-04 13:54:31,netral,2025-11-28 19:27:38.056521
9c7521da-131c-4ac9-913c-8598eaccfd2c,Siti Fatimah,"Golek tmn ke 2 ,ku klu mau kmn2 pokok nya ...jempol banget deh...",3,0,2024-02-04 10:27:28,netral,2025-11-28 19:27:38.056521
46ac3b66-9cda-4b4c-ab96-99c88a5a429c,yolen yusdi,"Halo gojek dimanakah tombol telponnya, sopir gocar/gojek menelpon tapi kita ga bisa jawab panggilan nya karena tidak ada tombol telponnya, tolong perbaikilah fiturnya",3,4,2024-02-04 09:42:31,netral,2025-11-28 19:27:38.056521
6f8f5330-1bb3-4811-a563-23b721a366b6,fernando panjaitan,"Min klo mesen makanan bisa ga drivernya langsung dicarii, ini malah disuruh tunggu pas pesanan mau jadi, masalahnya resto gak akan buat makanannya klo driver belum tiba diresto. Saya udah nunggu ni, jadi pas dapet drivernya nunggu lagi karna makanannya belum dibuat. Yaa disaya makin nunggu lama dong, gimana sihhh",3,0,2024-02-03 22:34:54,netral,2025-11-28 19:27:38.056521
cb162dc7-3257-46a5-8a24-ee18612edd67,Tanti Wati,1rmh beda hp.ee pesen go ride dng ttik dan tujuan sama knp nominal beda.sya kena 42k.pake hp ponakan 25k tunai jg.blm gofood.klu py sy mehongggg.knp bs begitu.1rmh lho.pdhl sy setia memakai gojeck utk order makanan.,3,0,2024-02-03 20:37:58,netral,2025-11-28 19:27:38.056521
4bd96e4a-db5d-45d2-9ddd-a10609cb4ea6,Achmad Arif Mashuri,Tolong updatenya itu bisa buat belanja di Alfa atau Indomart pakek GoPaylater dong,3,0,2024-02-03 20:03:01,netral,2025-11-28 19:27:38.056521
d88bad43-29ce-43af-9e54-a943f8706251,triani trisnawati,Driver Gojek jadi terkesan kurang profesional ketika hujan susah cari driver. . Padahal butuh. .,3,0,2024-02-03 18:41:09,netral,2025-11-28 19:27:38.056521
bab77513-2c15-4482-8f29-51b1476379a8,Muhamad Fathan Muzayyin,Ngeselin setelah update apknya jadi sering keluar sendiri bukannya makin baik malah makin jelek,3,0,2024-02-03 16:06:39,netral,2025-11-28 19:27:38.056521
2a208f65-20e6-4ea6-9431-e242801d6bd9,Sri Lestari,"Driver gofood kalau antar makanan suka salah lokasi dan susah baca petunjuk rumah saya, mau praktis malah jadi merepotkan. Kejadian ini sering sekali loh. Gimana sih perekrutan driver gojek atau gofoodnya? Suka salah baca map.",3,0,2024-02-03 10:16:09,netral,2025-11-28 19:27:38.056521
6e9d97b4-1a92-481c-a585-b7ff9fda6035,Adjie yuandra Ichlas hakim,setelah saya selesai pakai Go-Jek pas mau kasih rating kok malah menghilang driver yang mau saya kasih rating dan ini sudah 2 X. Terus biasanya Go-Jek mengirim info riwayat pesanan yang selesai ke email saya tapi belakangan ini sudah tidak lagi. Dan belakangan ini Go-Jek tidak pernah minta update lagi kenapa?. Mohon ditanggapi terima kasih.,3,0,2024-02-03 07:55:16,netral,2025-11-28 19:27:38.056521
a1594447-9d5c-4b5a-a2f1-187ab4fee868,Henda Suyadi,Titik point ngga pas bikin salahpaham trus dgn driver,3,0,2024-02-02 23:05:37,netral,2025-11-28 19:27:38.056521
202c91c3-308d-4d10-a266-717450fcf732,Panji Rahardian,Kalo hujan ga solutif banget layanan ini. Mau Gocar Gojek atau apalah pake prioritas segala juga sama aja,3,0,2024-02-02 21:37:57,netral,2025-11-28 19:27:38.056521
eab2b844-7924-4535-9dd6-13b092cb273e,Deru R Indika,"Sudah tahun 2024, ternyata masih sama, Go club tinggi tidak menjamin prioritas pesanan, layanan aplikasi hanya berjalan bagus selain di Kota Bandung, karena di kota Bandung Go Ride tidak berfungsi ketika subuh, macet, atau hujan, tidak ada mitra driver yang akan melayani. Gunakan Grab, Maxim atau aplikasi lain disaat tersebut",3,0,2024-02-02 19:32:13,netral,2025-11-28 19:27:38.056521
e8cad58e-dbbd-44fa-a3da-217505b0e2ba,Rama Lim,Jangan pakai gopaylater. dendanya 50.000 jika telat . Dan bunga nya juga gede. Ga kata dulu ya . Cuman dikenakan biaya admin saham kalo ini udah kaya pinjol.,3,1,2024-02-02 10:51:03,netral,2025-11-28 19:27:38.056521
0a31e89a-fed9-4e9c-930a-5a19beb785a2,Susi Rizqi,Baru bebrapa hari di update...tp setelah di update ko aneh y...setiap masuk ke aplikasi dan ingin memesan kendaraaan tiba2 aplikasi terhenti...dan begitu terus setiap masuk ke aplikasi...selalu notif aplikasi terhenti..mohon solusi supaya saya bisa menggunakan gojek lagi,3,1,2024-02-02 09:16:20,netral,2025-11-28 19:27:38.056521
a54df5a0-e3c9-49dd-9111-22c7eb6b4ea0,Roney Palabuan,Tiba tiba gopay leter di blokir ga jelas padahal slalu tepat bayar,3,0,2024-02-02 00:23:01,netral,2025-11-28 19:27:38.056521
6410b581-2da1-402e-94ce-21e17275e451,Nur Hady,"Saya langganan gofood pluss biar gratis ongkir, tapi kenapa ada biaya penanganan? Sama aja jadinya, kena ongkir, gimanasih rugi",3,1,2024-02-01 22:32:35,netral,2025-11-28 19:27:38.056521
6c89054f-4da1-4de9-a080-8a52c09aab10,Madi Aja142,mau masuk ke akun gopay sya susah masuk nya tolong di bantu bos buat di proses,3,0,2024-02-01 21:24:43,netral,2025-11-28 19:27:38.056521
e5e09b24-1f92-469c-93a5-6f725044dbc7,Dinda Meilena,Paylater bayar rutin kok ngga bisa dipake.. aneh..,3,0,2024-02-01 20:27:20,netral,2025-11-28 19:27:38.056521
69445edc-5234-4c37-b187-f808e25e097f,Nanda Gusti,"Kenapa akun gopaylater saya di blokir,tolong aktifin kembali,terima kasih",3,0,2024-02-01 19:50:44,netral,2025-11-28 19:27:38.056521
23ca8402-cc12-46fd-bbcd-ac762fe151c5,azmy nadila,"oke sihh, tapi pas update tuh aku rada ngelag gitu kan, terus aku uninstal duluu, terus instal lagi. eh ternyata voucher nya pada ilang, rada kesel sedikit, soalnya aku pelajar yg dikasih batas bekel uangg, jadi voucher tuh ngebantu banget akuu, eh pas di update malah pada ilang :(",3,0,2024-02-01 18:12:56,netral,2025-11-28 19:27:38.056521
2998e3f4-0d3d-4be9-b36d-719fa1b8ceaa,hesti agustina,"Aku lg order,abang gojegnya udah otw tiba2 tiap klik aplikasinya mau mantau pesenan aku udah dmn,eh tiba2 muncul update terbaru.. ini gmn ya.. kasian babang nya udah otw nganter makanan",3,0,2024-02-01 18:02:23,netral,2025-11-28 19:27:38.056521
71397dbf-c726-456e-97c4-abfed728ec60,Titiannesia Agustie,Gofood terlalu lama dapat driver Makanan 1jam lebih baru sampai,3,0,2024-02-01 17:43:49,netral,2025-11-28 19:27:38.056521
59df0ace-b7b1-4031-8cd7-d4e705226bc3,Elsa Dwi,"Fitur promonya tidak ada padahal udah berkali"" nyoba instal terus, tetep aja gaada",3,0,2024-02-01 17:31:55,netral,2025-11-28 19:27:38.056521
bfb79bab-43f0-4bbe-b025-ab1901827def,Zivanna and Daffaa Family,"Kenapa sdh 2 bulan ini, setiap mau bayar gopaylater. Hrs upgrade trs ????",3,0,2024-02-01 15:00:00,netral,2025-11-28 19:27:38.056521
aeda764b-8742-484d-aa41-50927cbd570e,Tazmah Yasmine,Gimana sihh aplikasi nya msa iya sya hrs download ulang lgi padahal sya dh gnti akun tpi ttp ajhh hrs di ulang lgi msuk nya,3,0,2024-02-01 14:43:10,netral,2025-11-28 19:27:38.056521
da2fb42e-2a04-452c-9c23-dc5e5c56a6b9,Asta Indra,𝖻𝗎𝖺𝗍 𝗉𝖺𝗋𝖺 𝗉𝖾𝗇𝗀𝗀𝗎𝗇𝖺 𝗀𝗈𝗋𝗂𝖽𝖾 𝗄𝗁𝗎𝗌𝗎𝗌 𝗇𝗒𝖺 𝖽𝖺𝖾𝗋𝖺𝗁 𝗃𝖺𝖻𝗈𝖽𝖾𝗍𝖺𝖻𝖾𝗄 . 𝗄𝖺𝗅𝗈 𝗆𝖺𝗇𝗀 𝖺𝗇𝖽𝖺 𝖻𝗎𝗋𝗎 𝖻𝗎𝗋𝗎 𝖻𝗂𝗌𝖺 𝗆𝖾𝗇𝗒𝖾𝗌𝗎𝖺𝗂𝗄𝖺𝗇 𝗐𝖺𝗄𝗍𝗎 𝗈𝗋𝖽𝖾𝗋 . 𝗃𝖺𝖽𝗂 𝗃𝖺𝗇𝗀𝖺𝗇 𝖽𝗂 𝖻𝖾𝖻𝖺𝗇 𝗄𝖺𝗇 𝗄𝖾 𝖽𝗋𝗂𝗏𝖾𝗋 𝗃𝗀 𝗎𝗇𝗍𝗎𝗄 𝖼𝖾𝗉𝖺𝗍 𝖼𝖾𝗉𝖺𝗍 .. 𝗄𝗋𝗇𝖺 𝖽𝗂 𝗐𝗂𝗅𝖺𝗒𝖺𝗁 𝗃𝖺𝖻𝗈𝖽𝖾𝗍𝖺𝖻𝖾𝗄 𝗄𝖺𝗅𝗈 𝗃𝖺𝗆 𝗄𝖾𝗋𝗃𝖺 𝗂𝗍𝗎 𝗆𝖺𝖼𝖾𝗍𝗇𝗒𝖺 𝗉𝖺𝗋𝖺𝗁 .. 𝗍𝗈𝗅𝗈𝗇𝗀 𝖽𝗈𝗇𝗀 𝗃𝖺𝖽𝗂 𝖼𝗌 𝗃𝖺𝗇𝗀𝖺𝗇 𝗌𝗈𝗄 .,3,0,2024-02-01 08:27:48,netral,2025-11-28 19:27:38.056521
